SiteId,Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521 - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume,Name,Longitude,Latitude,Status,Day
6867,30361338,2021-05-19T00:00:00,16:44:00,66,158.0,8.0,4.0,6.0,0.0,0.0,5.0,34.0,119.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,176.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,16:59:00,67,140.0,2.0,3.0,4.0,0.0,0.0,0.0,29.0,92.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,149.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,17:14:00,68,150.0,6.0,4.0,9.0,0.0,0.0,10.0,41.0,87.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,169.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,17:29:00,69,201.0,9.0,2.0,6.0,0.0,1.0,14.0,72.0,100.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,218.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,17:44:00,70,160.0,7.0,5.0,3.0,0.0,0.0,4.0,12.0,111.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,175.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,17:59:00,71,123.0,2.0,3.0,2.0,0.0,0.0,1.0,13.0,88.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,130.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,18:14:00,72,153.0,3.0,1.0,2.0,4.0,15.0,18.0,16.0,71.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,159.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,18:29:00,73,107.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,80.0,29.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,115.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,18:44:00,74,110.0,5.0,2.0,3.0,0.0,0.0,0.0,3.0,59.0,48.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,120.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,18:59:00,75,68.0,5.0,3.0,2.0,0.0,0.0,0.0,6.0,43.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,78.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,19:14:00,76,70.0,3.0,2.0,2.0,0.0,0.0,1.0,5.0,32.0,34.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,77.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,19:29:00,77,67.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,42.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,72.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,19:44:00,78,51.0,3.0,1.0,3.0,0.0,0.0,0.0,4.0,22.0,20.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,58.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,19:59:00,79,54.0,2.0,1.0,6.0,0.0,0.0,0.0,3.0,25.0,24.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,63.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,20:14:00,80,42.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,20.0,16.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,20:29:00,81,51.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,58.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,20:44:00,82,63.0,0.0,2.0,5.0,0.0,0.0,0.0,8.0,37.0,14.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,70.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,20:59:00,83,41.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,30.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,21:14:00,84,40.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,24.0,9.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,43.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,21:29:00,85,29.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,18.0,12.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,30.0,39.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,21:44:00,86,40.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,43.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,21:59:00,87,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,28.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,22:14:00,88,17.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,21.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,22:29:00,89,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,34.0,31.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,22:44:00,90,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,35.0,21.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,22:59:00,91,16.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,23:14:00,92,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,10.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,23:29:00,93,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,9.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,23:44:00,94,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,11.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-19T00:00:00,23:59:00,95,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,19
6867,30361338,2021-05-20T00:00:00,00:14:00,0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,00:29:00,1,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,11.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,00:44:00,2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,00:59:00,3,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,01:14:00,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,01:29:00,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,01:44:00,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,01:59:00,7,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,02:14:00,8,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,02:29:00,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,02:44:00,10,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0,6.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,02:59:00,11,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,03:14:00,12,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,03:29:00,13,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,3.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,03:44:00,14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,03:59:00,15,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,04:14:00,16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.0,4.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,04:29:00,17,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,37.0,9.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,04:44:00,18,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,04:59:00,19,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,10.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
6867,30361338,2021-05-20T00:00:00,05:14:00,20,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,10.0,TAME Site 30361338 on link A64 eastbound between B1248 near Norton-on-Derwent (east) and B1249- GPS Ref: 485338-474373- Eastbound,-0.694669624285713,54.158104731557,Active,20
